stamp,joint1_to_base,joint2_to_joint1,joint3_to_joint2,joint4_to_joint3,joint5_to_joint4,joint6_to_joint5,gripper_controller
101.628,0.5676,0.1925,-0.0961,-0.0004,1.0384,1.7037,-0.0000
101.640,0.5714,0.1937,-0.0967,-0.0004,1.0453,1.7150,-0.0000
101.652,0.5751,0.1950,-0.0974,-0.0004,1.0522,1.7263,-0.0000
101.664,0.5789,0.1963,-0.0980,-0.0004,1.0591,1.7376,-0.0000
101.676,0.5827,0.1976,-0.0986,-0.0004,1.0660,1.7489,-0.0000
101.688,0.5864,0.1988,-0.0993,-0.0004,1.0729,1.7602,-0.0000
101.700,0.5902,0.2001,-0.0999,-0.0004,1.0798,1.7715,-0.0000
101.712,0.5940,0.2014,-0.1005,-0.0005,1.0867,1.7828,-0.0000
101.724,0.5977,0.2027,-0.1012,-0.0005,1.0936,1.7941,-0.0000
101.736,0.6015,0.2039,-0.1018,-0.0005,1.1005,1.8054,-0.0000
101.748,0.6053,0.2052,-0.1025,-0.0005,1.1074,1.8167,-0.0000
101.760,0.6091,0.2065,-0.1031,-0.0005,1.1143,1.8281,-0.0000
101.772,0.6128,0.2078,-0.1037,-0.0005,1.1212,1.8394,-0.0000
101.784,0.6166,0.2091,-0.1044,-0.0005,1.1280,1.8507,-0.0000
101.796,0.6204,0.2103,-0.1050,-0.0005,1.1349,1.8620,-0.0000
101.808,0.6241,0.2116,-0.1056,-0.0005,1.1418,1.8733,-0.0000
101.820,0.6279,0.2129,-0.1063,-0.0005,1.1487,1.8846,-0.0000
101.832,0.6317,0.2142,-0.1069,-0.0005,1.1556,1.8959,-0.0000
101.844,0.6354,0.2154,-0.1076,-0.0005,1.1625,1.9072,-0.0000
101.856,0.6392,0.2167,-0.1082,-0.0005,1.1694,1.9185,-0.0000
101.868,0.6430,0.2180,-0.1088,-0.0005,1.1763,1.9298,-0.0000
101.880,0.6467,0.2193,-0.1095,-0.0005,1.1832,1.9411,-0.0000
101.892,0.6505,0.2206,-0.1101,-0.0005,1.1901,1.9524,-0.0000
101.904,0.6543,0.2218,-0.1107,-0.0005,1.1970,1.9637,-0.0000
101.916,0.6580,0.2231,-0.1114,-0.0005,1.2039,1.9750,-0.0000
101.928,0.6618,0.2244,-0.1120,-0.0005,1.2108,1.9864,-0.0000
101.940,0.6656,0.2257,-0.1127,-0.0005,1.2176,1.9977,-0.0000
101.952,0.6693,0.2269,-0.1133,-0.0005,1.2245,2.0090,-0.0000
101.964,0.6731,0.2282,-0.1139,-0.0005,1.2314,2.0203,-0.0000
101.976,0.6769,0.2295,-0.1146,-0.0005,1.2383,2.0316,-0.0000
101.988,0.6806,0.2308,-0.1152,-0.0005,1.2452,2.0429,-0.0000
102.000,0.6844,0.2320,-0.1158,-0.0005,1.2521,2.0542,-0.0000
102.012,0.6882,0.2333,-0.1165,-0.0005,1.2590,2.0655,-0.0000
102.024,0.6919,0.2346,-0.1171,-0.0005,1.2659,2.0768,-0.0000
102.036,0.6957,0.2359,-0.1178,-0.0005,1.2728,2.0881,-0.0000
102.048,0.6995,0.2372,-0.1184,-0.0005,1.2797,2.0994,-0.0000
102.060,0.7032,0.2384,-0.1190,-0.0005,1.2866,2.1107,-0.0000
102.072,0.7070,0.2397,-0.1197,-0.0005,1.2935,2.1220,-0.0000
102.084,0.7108,0.2410,-0.1203,-0.0005,1.3004,2.1334,-0.0000
102.096,0.7145,0.2423,-0.1209,-0.0005,1.3072,2.1447,-0.0000
102.108,0.7183,0.2435,-0.1216,-0.0005,1.3141,2.1560,-0.0000
102.120,0.7221,0.2448,-0.1222,-0.0005,1.3210,2.1673,-0.0000
102.132,0.7258,0.2461,-0.1229,-0.0006,1.3279,2.1786,-0.0000
102.144,0.7296,0.2474,-0.1235,-0.0006,1.3348,2.1899,-0.0000
102.156,0.7334,0.2487,-0.1241,-0.0006,1.3417,2.2012,-0.0000
102.168,0.7371,0.2499,-0.1248,-0.0006,1.3486,2.2125,-0.0000
102.180,0.7409,0.2512,-0.1254,-0.0006,1.3555,2.2238,-0.0000
102.192,0.7447,0.2525,-0.1260,-0.0006,1.3624,2.2351,-0.0000
102.204,0.7484,0.2538,-0.1267,-0.0006,1.3693,2.2464,-0.0000
102.216,0.7522,0.2550,-0.1273,-0.0006,1.3762,2.2577,-0.0000
102.228,0.7560,0.2563,-0.1280,-0.0006,1.3831,2.2690,-0.0000
102.240,0.7594,0.2575,-0.1285,-0.0006,1.3894,2.2794,-0.0000
102.252,0.7625,0.2585,-0.1291,-0.0006,1.3950,2.2886,-0.0000
102.264,0.7652,0.2594,-0.1295,-0.0006,1.3999,2.2967,-0.0000
102.276,0.7675,0.2602,-0.1299,-0.0006,1.4042,2.3037,-0.0000
102.288,0.7696,0.2609,-0.1303,-0.0006,1.4080,2.3100,-0.0000
102.300,0.7714,0.2616,-0.1306,-0.0006,1.4114,2.3155,-0.0000
102.312,0.7731,0.2621,-0.1309,-0.0006,1.4143,2.3203,-0.0000
102.324,0.7745,0.2626,-0.1311,-0.0006,1.4169,2.3246,-0.0000
102.336,0.7757,0.2630,-0.1313,-0.0006,1.4192,2.3283,-0.0000
102.348,0.7768,0.2634,-0.1315,-0.0006,1.4212,2.3316,-0.0000
102.360,0.7778,0.2637,-0.1317,-0.0006,1.4229,2.3345,-0.0000
102.372,0.7786,0.2640,-0.1318,-0.0006,1.4245,2.3370,-0.0000
102.384,0.7794,0.2643,-0.1319,-0.0006,1.4259,2.3393,-0.0000
102.396,0.7800,0.2645,-0.1320,-0.0006,1.4271,2.3413,-0.0000
102.408,0.7806,0.2647,-0.1321,-0.0006,1.4281,2.3430,-0.0000
102.420,0.7811,0.2648,-0.1322,-0.0006,1.4291,2.3445,-0.0000
102.432,0.7811,0.2648,-0.1322,-0.0006,1.4291,2.3445,-0.0000
102.444,0.7811,0.2650,-0.1319,-0.0006,1.4287,2.3445,-0.0000
102.456,0.7811,0.2652,-0.1314,-0.0006,1.4279,2.3446,-0.0000
102.468,0.7811,0.2656,-0.1307,-0.0006,1.4268,2.3446,-0.0000
102.480,0.7812,0.2661,-0.1298,-0.0006,1.4255,2.3446,-0.0000
102.492,0.7812,0.2666,-0.1287,-0.0006,1.4239,2.3447,-0.0000
102.504,0.7812,0.2672,-0.1275,-0.0006,1.4221,2.3447,-0.0000
102.516,0.7812,0.2679,-0.1262,-0.0006,1.4201,2.3448,-0.0000
102.528,0.7812,0.2686,-0.1247,-0.0006,1.4180,2.3448,-0.0000
102.540,0.7813,0.2694,-0.1232,-0.0006,1.4157,2.3449,-0.0000
102.552,0.7813,0.2703,-0.1215,-0.0006,1.4133,2.3449,-0.0000
102.564,0.7813,0.2711,-0.1198,-0.0006,1.4108,2.3450,-0.0000
102.576,0.7813,0.2720,-0.1180,-0.0006,1.4081,2.3451,-0.0000
102.588,0.7814,0.2730,-0.1162,-0.0006,1.4054,2.3452,-0.0000
102.600,0.7814,0.2739,-0.1143,-0.0006,1.4026,2.3452,-0.0000
102.612,0.7814,0.2749,-0.1124,-0.0006,1.3998,2.3453,-0.0000
102.624,0.7815,0.2759,-0.1104,-0.0005,1.3969,2.3454,-0.0000
102.636,0.7815,0.2769,-0.1084,-0.0005,1.3939,2.3455,-0.0000
102.648,0.7815,0.2780,-0.1063,-0.0005,1.3909,2.3455,-0.0000
102.660,0.7815,0.2790,-0.1043,-0.0005,1.3878,2.3456,-0.0000
102.672,0.7816,0.2801,-0.1022,-0.0005,1.3847,2.3457,-0.0000
102.684,0.7816,0.2812,-0.1001,-0.0005,1.3816,2.3458,-0.0000
102.696,0.7816,0.2822,-0.0979,-0.0005,1.3785,2.3459,-0.0000
102.708,0.7817,0.2833,-0.0958,-0.0005,1.3753,2.3460,-0.0000
102.720,0.7817,0.2844,-0.0936,-0.0005,1.3721,2.3460,-0.0000
102.732,0.7817,0.2855,-0.0914,-0.0005,1.3689,2.3461,-0.0000
102.744,0.7818,0.2866,-0.0892,-0.0005,1.3657,2.3462,-0.0000
102.756,0.7818,0.2878,-0.0870,-0.0005,1.3624,2.3463,-0.0000
102.768,0.7818,0.2889,-0.0848,-0.0005,1.3592,2.3464,-0.0000
102.780,0.7819,0.2900,-0.0826,-0.0005,1.3559,2.3465,-0.0000
102.792,0.7819,0.2911,-0.0804,-0.0005,1.3526,2.3466,-0.0000
102.804,0.7819,0.2923,-0.0782,-0.0005,1.3494,2.3467,-0.0000
102.816,0.7820,0.2934,-0.0759,-0.0005,1.3461,2.3467,-0.0000
102.828,0.7820,0.2945,-0.0737,-0.0005,1.3428,2.3468,-0.0000
102.840,0.7820,0.2957,-0.0715,-0.0005,1.3395,2.3469,-0.0000
102.852,0.7821,0.2968,-0.0692,-0.0005,1.3362,2.3470,-0.0000
102.864,0.7821,0.2979,-0.0670,-0.0005,1.3328,2.3471,-0.0000
102.876,0.7821,0.2991,-0.0647,-0.0005,1.3295,2.3472,-0.0000
102.888,0.7822,0.3002,-0.0625,-0.0004,1.3262,2.3473,-0.0000
102.900,0.7822,0.3014,-0.0602,-0.0004,1.3229,2.3474,-0.0000
102.912,0.7822,0.3025,-0.0580,-0.0004,1.3195,2.3475,-0.0000
102.924,0.7823,0.3036,-0.0557,-0.0004,1.3162,2.3475,-0.0000
102.936,0.7823,0.3048,-0.0534,-0.0004,1.3129,2.3476,-0.0000
102.948,0.7823,0.3059,-0.0512,-0.0004,1.3095,2.3477,-0.0000
102.960,0.7824,0.3071,-0.0489,-0.0004,1.3062,2.3478,-0.0000
102.972,0.7824,0.3082,-0.0467,-0.0004,1.3029,2.3479,-0.0000
102.984,0.7824,0.3094,-0.0444,-0.0004,1.2995,2.3480,-0.0000
102.996,0.7825,0.3105,-0.0421,-0.0004,1.2962,2.3481,-0.0000
103.008,0.7825,0.3117,-0.0399,-0.0004,1.2928,2.3482,-0.0000
103.020,0.7825,0.3128,-0.0376,-0.0004,1.2895,2.3483,-0.0000
103.032,0.7826,0.3140,-0.0353,-0.0004,1.2862,2.3484,-0.0000
103.044,0.7826,0.3151,-0.0331,-0.0004,1.2828,2.3484,-0.0000
103.056,0.7827,0.3163,-0.0308,-0.0004,1.2795,2.3485,-0.0000
103.068,0.7827,0.3174,-0.0285,-0.0004,1.2761,2.3486,-0.0000
103.080,0.7827,0.3186,-0.0263,-0.0004,1.2728,2.3487,-0.0000
103.092,0.7828,0.3197,-0.0240,-0.0004,1.2694,2.3488,-0.0000
103.104,0.7828,0.3209,-0.0217,-0.0004,1.2661,2.3489,-0.0000
103.116,0.7828,0.3220,-0.0195,-0.0004,1.2628,2.3490,-0.0000
103.128,0.7829,0.3232,-0.0172,-0.0004,1.2594,2.3491,-0.0000
103.140,0.7829,0.3243,-0.0149,-0.0003,1.2561,2.3492,-0.0000
103.152,0.7829,0.3255,-0.0127,-0.0003,1.2527,2.3492,-0.0000
103.164,0.7830,0.3266,-0.0104,-0.0003,1.2494,2.3493,-0.0000
103.176,0.7830,0.3278,-0.0081,-0.0003,1.2460,2.3494,-0.0000
103.188,0.7830,0.3289,-0.0058,-0.0003,1.2427,2.3495,-0.0000
103.200,0.7831,0.3301,-0.0036,-0.0003,1.2393,2.3496,-0.0000
103.212,0.7831,0.3312,-0.0013,-0.0003,1.2360,2.3497,-0.0000
103.224,0.7831,0.3324,0.0010,-0.0003,1.2326,2.3498,-0.0000
103.236,0.7832,0.3335,0.0032,-0.0003,1.2293,2.3499,-0.0000
103.248,0.7832,0.3347,0.0055,-0.0003,1.2259,2.3500,-0.0000
103.260,0.7832,0.3358,0.0078,-0.0003,1.2226,2.3501,-0.0000
103.272,0.7833,0.3370,0.0100,-0.0003,1.2192,2.3501,-0.0000
103.284,0.7833,0.3381,0.0123,-0.0003,1.2159,2.3502,-0.0000
103.296,0.7833,0.3393,0.0146,-0.0003,1.2125,2.3503,-0.0000
103.308,0.7834,0.3404,0.0169,-0.0003,1.2092,2.3504,-0.0000
103.320,0.7834,0.3416,0.0191,-0.0003,1.2058,2.3505,-0.0000
103.332,0.7834,0.3427,0.0214,-0.0003,1.2025,2.3506,-0.0000
103.344,0.7835,0.3439,0.0237,-0.0003,1.1992,2.3507,-0.0000
103.356,0.7835,0.3450,0.0259,-0.0003,1.1958,2.3508,-0.0000
103.368,0.7835,0.3462,0.0282,-0.0003,1.1925,2.3509,-0.0000
103.380,0.7836,0.3473,0.0305,-0.0003,1.1891,2.3510,-0.0000
103.392,0.7836,0.3485,0.0327,-0.0002,1.1858,2.3510,-0.0000
103.404,0.7836,0.3497,0.0350,-0.0002,1.1824,2.3511,-0.0000
103.416,0.7837,0.3508,0.0373,-0.0002,1.1791,2.3512,-0.0000
103.428,0.7837,0.3520,0.0396,-0.0002,1.1757,2.3513,-0.0000
103.440,0.7837,0.3531,0.0418,-0.0002,1.1724,2.3514,-0.0000
103.452,0.7838,0.3543,0.0441,-0.0002,1.1690,2.3515,-0.0000
103.464,0.7838,0.3554,0.0464,-0.0002,1.1657,2.3516,-0.0000
103.476,0.7838,0.3566,0.0486,-0.0002,1.1623,2.3517,-0.0000
103.488,0.7839,0.3577,0.0509,-0.0002,1.1590,2.3518,-0.0000
103.500,0.7839,0.3589,0.0532,-0.0002,1.1556,2.3518,-0.0000
103.512,0.7839,0.3600,0.0554,-0.0002,1.1523,2.3519,-0.0000
103.524,0.7840,0.3612,0.0577,-0.0002,1.1489,2.3520,-0.0000
103.536,0.7840,0.3623,0.0600,-0.0002,1.1456,2.3521,-0.0000
103.548,0.7841,0.3635,0.0623,-0.0002,1.1422,2.3522,-0.0000
103.560,0.7841,0.3646,0.0645,-0.0002,1.1389,2.3523,-0.0000
103.572,0.7841,0.3658,0.0668,-0.0002,1.1355,2.3524,-0.0000
103.584,0.7842,0.3669,0.0691,-0.0002,1.1322,2.3525,-0.0000
103.596,0.7842,0.3681,0.0713,-0.0002,1.1288,2.3526,-0.0000
103.608,0.7842,0.3692,0.0736,-0.0002,1.1255,2.3527,-0.0000
103.620,0.7843,0.3704,0.0759,-0.0002,1.1221,2.3527,-0.0000
103.632,0.7843,0.3715,0.0781,-0.0001,1.1188,2.3528,-0.0000
103.644,0.7843,0.3727,0.0804,-0.0001,1.1154,2.3529,-0.0000
103.656,0.7844,0.3738,0.0827,-0.0001,1.1121,2.3530,-0.0000
103.668,0.7844,0.3750,0.0850,-0.0001,1.1087,2.3531,-0.0000
103.680,0.7844,0.3761,0.0872,-0.0001,1.1054,2.3532,-0.0000
103.692,0.7845,0.3773,0.0895,-0.0001,1.1021,2.3533,-0.0000
103.704,0.7845,0.3784,0.0918,-0.0001,1.0987,2.3534,-0.0000
103.716,0.7845,0.3796,0.0940,-0.0001,1.0954,2.3535,-0.0000
103.728,0.7846,0.3807,0.0963,-0.0001,1.0920,2.3536,-0.0000
103.740,0.7846,0.3819,0.0986,-0.0001,1.0887,2.3536,-0.0000
103.752,0.7846,0.3830,0.1008,-0.0001,1.0853,2.3537,-0.0000
103.764,0.7847,0.3842,0.1031,-0.0001,1.0820,2.3538,-0.0000
103.776,0.7847,0.3853,0.1054,-0.0001,1.0786,2.3539,-0.0000
103.788,0.7847,0.3865,0.1077,-0.0001,1.0753,2.3540,-0.0000
103.800,0.7848,0.3876,0.1099,-0.0001,1.0719,2.3541,-0.0000
103.812,0.7848,0.3888,0.1122,-0.0001,1.0686,2.3542,-0.0000
103.824,0.7848,0.3899,0.1145,-0.0001,1.0652,2.3543,-0.0000
103.836,0.7849,0.3911,0.1167,-0.0001,1.0619,2.3544,-0.0000
103.848,0.7849,0.3922,0.1190,-0.0001,1.0585,2.3544,-0.0000
103.860,0.7849,0.3934,0.1213,-0.0001,1.0552,2.3545,-0.0000
103.872,0.7850,0.3945,0.1235,-0.0001,1.0518,2.3546,-0.0000
103.884,0.7850,0.3957,0.1258,-0.0000,1.0485,2.3547,-0.0000
103.896,0.7850,0.3969,0.1281,-0.0000,1.0451,2.3548,-0.0000
103.908,0.7851,0.3980,0.1304,-0.0000,1.0418,2.3549,-0.0000
103.920,0.7851,0.3992,0.1326,-0.0000,1.0384,2.3550,-0.0000
103.932,0.7851,0.4003,0.1349,-0.0000,1.0351,2.3551,-0.0000
103.944,0.7852,0.4013,0.1369,-0.0000,1.0321,2.3552,-0.0000
103.956,0.7852,0.4022,0.1387,-0.0000,1.0295,2.3552,-0.0000
103.968,0.7852,0.4030,0.1402,-0.0000,1.0273,2.3553,-0.0000
103.980,0.7852,0.4037,0.1416,-0.0000,1.0253,2.3553,-0.0000
103.992,0.7853,0.4043,0.1428,-0.0000,1.0235,2.3554,-0.0000
104.004,0.7853,0.4048,0.1438,-0.0000,1.0219,2.3554,-0.0000
104.016,0.7853,0.4053,0.1447,-0.0000,1.0206,2.3555,-0.0000
104.028,0.7853,0.4057,0.1456,-0.0000,1.0194,2.3555,-0.0005
104.040,0.7853,0.4061,0.1463,-0.0000,1.0183,2.3555,-0.0015
104.052,0.7853,0.4064,0.1469,-0.0000,1.0174,2.3556,-0.0029
104.064,0.7853,0.4067,0.1475,-0.0000,1.0166,2.3556,-0.0047
104.076,0.7853,0.4069,0.1480,-0.0000,1.0158,2.3556,-0.0068
104.088,0.7853,0.4071,0.1484,-0.0000,1.0152,2.3556,-0.0091
104.100,0.7854,0.4073,0.1488,-0.0000,1.0146,2.3556,-0.0117
104.112,0.7854,0.4075,0.1491,-0.0000,1.0141,2.3556,-0.0145
104.124,0.7854,0.4077,0.1494,0.0000,1.0137,2.3556,-0.0175
104.136,0.7854,0.4078,0.1497,0.0000,1.0133,2.3557,-0.0207
104.148,0.7854,0.4079,0.1499,0.0000,1.0130,2.3557,-0.0240
104.160,0.7854,0.4080,0.1501,0.0000,1.0127,2.3557,-0.0275
104.172,0.7854,0.4081,0.1503,0.0000,1.0124,2.3557,-0.0311
104.184,0.7854,0.4082,0.1504,0.0000,1.0122,2.3557,-0.0347
104.196,0.7854,0.4082,0.1505,0.0000,1.0120,2.3557,-0.0385
104.208,0.7854,0.4083,0.1507,0.0000,1.0118,2.3557,-0.0423
104.220,0.7854,0.4084,0.1508,0.0000,1.0117,2.3557,-0.0462
104.232,0.7854,0.4084,0.1509,0.0000,1.0115,2.3557,-0.0502
104.244,0.7854,0.4084,0.1509,0.0000,1.0114,2.3557,-0.0542
104.256,0.7854,0.4085,0.1510,0.0000,1.0113,2.3557,-0.0582
104.268,0.7854,0.4085,0.1511,0.0000,1.0112,2.3557,-0.0623
104.280,0.7854,0.4085,0.1511,0.0000,1.0111,2.3557,-0.0665
104.292,0.7854,0.4086,0.1512,0.0000,1.0111,2.3557,-0.0706
104.304,0.7854,0.4086,0.1512,0.0000,1.0110,2.3557,-0.0748
104.316,0.7854,0.4086,0.1513,0.0000,1.0109,2.3557,-0.0791
104.328,0.7854,0.4086,0.1513,0.0000,1.0109,2.3557,-0.0833
104.340,0.7854,0.4086,0.1513,0.0000,1.0109,2.3557,-0.0876
104.352,0.7854,0.4087,0.1514,0.0000,1.0108,2.3557,-0.0918
104.364,0.7854,0.4087,0.1514,0.0000,1.0108,2.3557,-0.0961
104.376,0.7854,0.4087,0.1514,0.0000,1.0107,2.3557,-0.1004
104.388,0.7854,0.4087,0.1514,0.0000,1.0107,2.3557,-0.1047
104.400,0.7854,0.4087,0.1514,0.0000,1.0107,2.3557,-0.1091
104.412,0.7854,0.4087,0.1514,0.0000,1.0107,2.3557,-0.1134
104.424,0.7854,0.4087,0.1515,0.0000,1.0107,2.3557,-0.1178
104.436,0.7854,0.4087,0.1515,0.0000,1.0106,2.3557,-0.1221
104.448,0.7854,0.4087,0.1515,0.0000,1.0106,2.3557,-0.1265
104.460,0.7854,0.4087,0.1515,0.0000,1.0106,2.3557,-0.1308
104.472,0.7854,0.4087,0.1515,0.0000,1.0106,2.3557,-0.1352
104.484,0.7854,0.4087,0.1515,0.0000,1.0106,2.3557,-0.1396
104.496,0.7854,0.4087,0.1515,0.0000,1.0106,2.3557,-0.1439
104.508,0.7854,0.4087,0.1515,0.0000,1.0106,2.3557,-0.1483
104.520,0.7854,0.4087,0.1515,0.0000,1.0106,2.3557,-0.1527
104.532,0.7854,0.4087,0.1515,0.0000,1.0106,2.3557,-0.1571
104.544,0.7854,0.4087,0.1515,0.0000,1.0106,2.3557,-0.1614
104.556,0.7854,0.4087,0.1515,0.0000,1.0106,2.3557,-0.1658
104.568,0.7854,0.4087,0.1515,0.0000,1.0106,2.3557,-0.1702
104.580,0.7854,0.4087,0.1515,0.0000,1.0106,2.3557,-0.1746
104.592,0.7854,0.4087,0.1515,0.0000,1.0106,2.3557,-0.1790
104.604,0.7854,0.4087,0.1515,0.0000,1.0106,2.3557,-0.1834
104.616,0.7854,0.4087,0.1515,0.0000,1.0105,2.3557,-0.1878
104.628,0.7854,0.4087,0.1515,0.0000,1.0105,2.3557,-0.1922
104.640,0.7854,0.4087,0.1515,0.0000,1.0105,2.3557,-0.1966
104.652,0.7854,0.4087,0.1515,0.0000,1.0105,2.3557,-0.2010
104.664,0.7854,0.4087,0.1515,0.0000,1.0105,2.3557,-0.2054
104.676,0.7854,0.4087,0.1515,0.0000,1.0105,2.3557,-0.2098
104.688,0.7854,0.4087,0.1515,0.0000,1.0105,2.3557,-0.2142
104.700,0.7854,0.4087,0.1515,0.0000,1.0105,2.3557,-0.2186
104.712,0.7854,0.4085,0.1515,0.0000,1.0105,2.3557,-0.2230
104.724,0.7854,0.4080,0.1515,0.0000,1.0108,2.3557,-0.2274
104.736,0.7854,0.4074,0.1515,0.0000,1.0112,2.3557,-0.2317
104.748,0.7854,0.4068,0.1515,0.0000,1.0116,2.3557,-0.2361
104.760,0.7854,0.4062,0.1515,0.0000,1.0120,2.3557,-0.2405
104.772,0.7854,0.4056,0.1515,0.0000,1.0125,2.3557,-0.2449
104.784,0.7854,0.4049,0.1515,0.0000,1.0129,2.3557,-0.2493
104.796,0.7854,0.4042,0.1515,0.0000,1.0134,2.3557,-0.2537
104.808,0.7854,0.4036,0.1515,0.0000,1.0139,2.3557,-0.2581
104.820,0.7854,0.4029,0.1515,0.0000,1.0144,2.3557,-0.2625
104.832,0.7854,0.4023,0.1515,0.0000,1.0149,2.3557,-0.2669
104.844,0.7854,0.4016,0.1515,0.0000,1.0154,2.3557,-0.2713
104.856,0.7854,0.4009,0.1515,0.0000,1.0159,2.3557,-0.2757
104.868,0.7854,0.4003,0.1515,0.0000,1.0163,2.3557,-0.2801
104.880,0.7854,0.3996,0.1515,0.0000,1.0168,2.3557,-0.2845
104.892,0.7854,0.3990,0.1515,0.0000,1.0173,2.3557,-0.2889
104.904,0.7854,0.3983,0.1515,0.0000,1.0178,2.3557,-0.2933
104.916,0.7854,0.3977,0.1515,0.0000,1.0183,2.3557,-0.2977
104.928,0.7854,0.3970,0.1515,0.0000,1.0187,2.3557,-0.3021
104.940,0.7854,0.3964,0.1515,0.0000,1.0192,2.3557,-0.3065
104.952,0.7854,0.3957,0.1515,0.0000,1.0197,2.3557,-0.3109
104.964,0.7854,0.3951,0.1515,0.0000,1.0202,2.3557,-0.3153
104.976,0.7854,0.3944,0.1515,0.0000,1.0206,2.3557,-0.3197
104.988,0.7854,0.3938,0.1515,0.0000,1.0211,2.3557,-0.3241
105.000,0.7854,0.3932,0.1515,0.0000,1.0215,2.3557,-0.3285
105.012,0.7854,0.3925,0.1515,0.0000,1.0220,2.3557,-0.3329
105.024,0.7854,0.3919,0.1515,0.0000,1.0224,2.3557,-0.3373
105.036,0.7854,0.3913,0.1515,0.0000,1.0229,2.3557,-0.3417
105.048,0.7854,0.3906,0.1515,0.0000,1.0233,2.3557,-0.3461
105.060,0.7854,0.3900,0.1515,0.0000,1.0238,2.3557,-0.3505
105.072,0.7854,0.3894,0.1515,0.0000,1.0242,2.3557,-0.3549
105.084,0.7854,0.3887,0.1515,0.0000,1.0246,2.3557,-0.3593
105.096,0.7854,0.3881,0.1515,0.0000,1.0251,2.3557,-0.3637
105.108,0.7854,0.3875,0.1515,0.0000,1.0255,2.3557,-0.3681
105.120,0.7854,0.3869,0.1515,0.0000,1.0259,2.3557,-0.3725
105.132,0.7854,0.3863,0.1515,0.0000,1.0263,2.3557,-0.3769
105.144,0.7854,0.3857,0.1515,0.0000,1.0267,2.3557,-0.3813
105.156,0.7854,0.3851,0.1515,0.0000,1.0271,2.3557,-0.3857
105.168,0.7854,0.3845,0.1515,0.0000,1.0275,2.3557,-0.3901
105.180,0.7854,0.3839,0.1515,0.0000,1.0279,2.3557,-0.3945
105.192,0.7854,0.3833,0.1515,0.0000,1.0283,2.3557,-0.3989
105.204,0.7854,0.3827,0.1515,0.0000,1.0287,2.3557,-0.4033
105.216,0.7854,0.3821,0.1515,0.0000,1.0291,2.3557,-0.4077
105.228,0.7854,0.3815,0.1515,0.0000,1.0295,2.3557,-0.4116
105.240,0.7854,0.3810,0.1515,0.0000,1.0298,2.3557,-0.4150
105.252,0.7854,0.3806,0.1515,0.0000,1.0301,2.3557,-0.4180
105.264,0.7854,0.3804,0.1513,0.0000,1.0306,2.3557,-0.4206
105.276,0.7854,0.3802,0.1508,0.0000,1.0313,2.3557,-0.4230
105.288,0.7854,0.3800,0.1500,0.0000,1.0323,2.3557,-0.4250
105.300,0.7854,0.3797,0.1491,0.0000,1.0336,2.3557,-0.4268
105.312,0.7854,0.3793,0.1480,-0.0000,1.0351,2.3557,-0.4284
105.324,0.7854,0.3788,0.1468,-0.0000,1.0368,2.3557,-0.4298
105.336,0.7854,0.3783,0.1455,-0.0000,1.0387,2.3557,-0.4310
105.348,0.7854,0.3778,0.1440,-0.0000,1.0407,2.3557,-0.4321
105.360,0.7854,0.3772,0.1425,-0.0000,1.0429,2.3557,-0.4330
105.372,0.7854,0.3765,0.1408,-0.0000,1.0452,2.3557,-0.4339
105.384,0.7854,0.3758,0.1391,-0.0000,1.0477,2.3557,-0.4346
105.396,0.7854,0.3751,0.1373,-0.0000,1.0502,2.3557,-0.4353
105.408,0.7854,0.3744,0.1355,-0.0000,1.0528,2.3557,-0.4358
105.420,0.7854,0.3737,0.1336,-0.0000,1.0555,2.3557,-0.4363
105.432,0.7854,0.3729,0.1316,-0.0000,1.0583,2.3557,-0.4368
105.444,0.7854,0.3721,0.1297,-0.0000,1.0611,2.3557,-0.4372
105.456,0.7854,0.3713,0.1277,-0.0000,1.0640,2.3557,-0.4375
105.468,0.7853,0.3705,0.1256,-0.0000,1.0669,2.3557,-0.4378
105.480,0.7853,0.3696,0.1235,-0.0001,1.0699,2.3557,-0.4381
105.492,0.7853,0.3688,0.1214,-0.0001,1.0729,2.3557,-0.4383
105.504,0.7853,0.3679,0.1193,-0.0001,1.0759,2.3557,-0.4385
105.516,0.7853,0.3671,0.1172,-0.0001,1.0789,2.3557,-0.4387
105.528,0.7853,0.3662,0.1150,-0.0001,1.0820,2.3557,-0.4388
105.540,0.7853,0.3653,0.1128,-0.0001,1.0851,2.3557,-0.4390
105.552,0.7853,0.3645,0.1107,-0.0001,1.0882,2.3557,-0.4391
105.564,0.7853,0.3636,0.1085,-0.0001,1.0913,2.3557,-0.4392
105.576,0.7853,0.3627,0.1063,-0.0001,1.0945,2.3557,-0.4393
105.588,0.7853,0.3618,0.1041,-0.0001,1.0976,2.3557,-0.4394
105.600,0.7853,0.3609,0.1018,-0.0001,1.1008,2.3557,-0.4395
105.612,0.7853,0.3600,0.0996,-0.0001,1.1040,2.3557,-0.4395
105.624,0.7853,0.3591,0.0974,-0.0001,1.1072,2.3557,-0.4396
105.636,0.7853,0.3582,0.0951,-0.0001,1.1104,2.3557,-0.4396
105.648,0.7853,0.3573,0.0929,-0.0001,1.1136,2.3557,-0.4397
105.660,0.7853,0.3564,0.0907,-0.0001,1.1168,2.3557,-0.4397
105.672,0.7853,0.3555,0.0884,-0.0001,1.1200,2.3557,-0.4397
